1906,"311315198907013506","史嘉杰",1,"15347561339"
1907,"43240219990701752X","司空明",1,"18179583802"
1908,"310405199107018591","左文彬",1,"15165062657"
1909,"540703199607013056","耿萍",1,"15125358291"
1910,"312705197007011340","贾宇华",1,"19043923152"
1911,"440719199307013430","龙国富",1,"17008596020"
1912,"450818197107011272","陈杰生",1,"17921201087"
1913,"320817196607019836","田嘉荣",1,"19031058361"
1914,"520510198807013266","钱明强",1,"17431903450"
1915,"422901196607014453","洪玉华",1,"17431635825"
1916,"352218196507016671","伍冬梅",1,"17201858842"
1917,"361118196807016089","邵艳",1,"18167046316"
1918,"411612197007012467","欧阳金凤",1,"19687071763"
1919,"651008195807012041","万建军",1,"13078432431"
1920,"632119196607011198","高秀霞",1,"17956533159"
1921,"111202200707017946","盛小刚",1,"19289245733"
1922,"351820199507011421","彭毅",1,"15209390567"
1923,"362905196007018046","夏天荣",1,"18443029267"
1924,"610811196107014829","彭平",1,"17486629203"
1925,"651919197907011414","游宝国",1,"18260303447"
1926,"342606196307017439","陆明华",1,"16922429981"
1927,"211716195707013975","伍冬强",1,"19882233507"
1928,"350703195707017077","刘永胜",1,"15058330164"
1929,"651903197607011534","殷小华",1,"17511857154"
1930,"412714197407015586","霍春兰",1,"16562197506"
1931,"520517198907017138","阮磊",1,"19946269488"
1932,"210306198107016409","范建文",1,"14735491661"
1933,"462615198507012854","柯小杰",1,"15727238800"
1934,"372410199607012544","尹德海",1,"17118062906"
1935,"132106196407014095","彭志伟",1,"19937463430"
1936,"322104198307012457","成伟",1,"19057392742"
1937,"460114196807014283","张海强",1,"13036830690"
1938,"531414196907012512","彭永军",1,"15329341376"
1939,"321408199607014804","毕杰强",1,"16944505162"
1940,"142202197007010366","阎福星",1,"13285119987"
1941,"31151119970701925X","赖建军",1,"19021041401"
1942,"512803196507018632","游金明",1,"15954358310"
1943,"210810198707019111","符雪梅",1,"15032216171"
1944,"110715199307011396","潘建林",1,"16810431625"
1945,"351301196707010925","焦新荣",1,"15764281069"
1946,"110509200407016255","任娟",1,"13828605165"
1947,"212112198507019682","金金霞",1,"19154731546"
1948,"441219197307012838","夏侯子强",1,"19070496117"
1949,"411406197807016943","公孙宝霞",1,"18458879035"
1950,"350204197607015590","龙宝军",1,"13942883220"
1951,"232307198007018038","董浩宇",1,"18512328392"
1952,"440517198907012521","潘秋香",1,"13610916337"
1953,"332014196807016884","左宝国",1,"16523015077"
1954,"413004197607010499","黎玉英",1,"18176553269"
1955,"37051119730701723X","柯文博",1,"15757852171"
1956,"440416198907014111","钱秋燕",1,"19080263202"
1957,"421116196407017596","宇文新明",1,"17515365083"
1958,"621101200407018849","许子华",1,"17199342191"
1959,"352509196307016933","孟建辉",1,"15873605247"
1960,"132314196807017544","严光军",1,"17465306224"
1961,"352909197707015469","罗杰军",1,"19897098457"
1962,"461015200507018742","令狐银玉",1,"16966376911"
1963,"620711200007014544","聂宝琴",1,"17352475786"
1964,"132001199907017213","纪冬英",1,"15363012424"
1965,"311211196007012516","温建军",1,"19960661643"
1966,"311518198207017346","李子军",1,"18171680240"
1967,"140518199807016541","黄文娟",1,"18511770031"
1968,"543019198407012607","庞海燕",1,"14724630856"
1969,"452906198407019651","纪金霞",1,"17634532139"
1970,"362213196207017613","欧阳丽华",1,"15300368392"
1971,"620704201807019360","兰秀珍",2,"18994843894"
1972,"111902202207011289","陈春梅",2,"18623749698"
1973,"130502202007013686","覃文娟",2,"17362059612"
1974,"621901201607013426","宋小富",2,"19865027439"
1975,"650813201207013114","翁天华",2,"19826814497"
1976,"630506201407013772","骆冬梅",2,"16641960764"
1977,"371701201407014624","姚雪梅",2,"16891396086"
1978,"230508201407017771","温永杰",2,"18581988799"
1979,"310513201807011302","范丽娟",2,"15118741530"
1980,"452903201607017744","顾国辉",2,"17378838633"
1981,"222113201307018979","颜秋燕",2,"16545202021"
1982,"420416201607017397","夏侯新辉",2,"13932115845"
1983,"330905201607016163","张军",2,"13185050758"
1984,"54291320140701624X","高杰生",2,"13070612496"
1985,"421207201707014541","兰建华",2,"15039699721"
1986,"412119200807011756","符金明",3,"18592143472"
1987,"142912200307014110","夏侯国平",3,"16638793202"
1988,"330201200807012636","翁雪梅",3,"18404345361"
1989,"650117201007013168","石海燕",3,"13135513100"
1990,"35201320080701843X","郑宝国",3,"13055171039"
1991,"451505200507010946","潘丽娟",3,"13745464639"
1992,"421910200307010746","秦文丽",3,"16979726973"
1993,"440811200807017841","司空玉芳",3,"17573932655"
1994,"641112200207014774","孔银玉",3,"13449134397"
1995,"620701200307013508","苏春明",3,"16860735949"
1996,"211903200307012837","钱杰明",4,"18741210397"
1997,"511210196707017634","吕国梁",4,"19678440138"
1998,"462217200407017376","崔玉珍",4,"18819146849"
1999,"512017198807013044","郭建明",5,"15573174546"
2000,"232112199407015076","包金兰",5,"16738299159"
2001,"511218197207013210","易子华",1,"13215036029"
2002,"641019195607011041","樊国庆",1,"17234052846"
2003,"150104195807017839","夏侯天福",1,"16662278792"
2004,"362019196407018319","覃玉红",1,"19039547366"
2005,"441116199007012857","唐春芳",1,"19180925079"
2006,"311110197407015903","伍春英",1,"17083963325"
2007,"422214196207018272","温大勇",1,"15023272713"
2008,"140615200107013843","长孙银明",1,"17878760081"
2009,"220419200407011553","赖金霞",1,"16913827192"
2010,"532411200207010883","孙金霞",1,"17405989640"
2011,"412916195807013074","王长荣",1,"18968137889"
2012,"521907200607010022","罗文强",1,"18856801948"
2013,"440817197607010497","辛春兰",1,"14791555133"
2014,"342413200707015944","廖明辉",1,"15772108762"
2015,"502416195707019078","常志刚",1,"13528513499"
2016,"322810199407013334","邵银强",1,"19535502085"
2017,"43250119700701215X","常永康",1,"13723621018"
2018,"500803197307014347","柳福祥",1,"13549699526"
2019,"451903200007016048","贾宝山",1,"19522332666"
2020,"140403199907018915","冉国强",1,"15778360438"
2021,"540608198307018869","庞银梅",1,"15189884803"
2022,"310115198607012091","卢丽霞",1,"17937956762"
2023,"141504197107018523","牛志伟",1,"13302949961"
2024,"452101198207013831","孔冬梅",1,"17246208141"
2025,"11250220030701038X","金丽",1,"15903663439"
2026,"451617196607014612","曾永华",1,"18878762428"
2027,"531805197407011652","鲁银宝",1,"18461762602"
2028,"542213197907014446","单秀娟",1,"19545326675"
2029,"502501199907015708","霍宝珍",1,"13898879949"
2030,"121612199407018462","莫明辉",1,"19645641678"
2031,"652003198607016091","苏志高",1,"14776819716"
2032,"351502198707018675","康嘉豪",1,"16967214503"
2033,"542218200207017781","沈玉英",1,"16846818711"
2034,"333014197007014712","诸葛新军",1,"15353860137"
2035,"312919196407018968","包天华",1,"17307540944"
2036,"64290120040701220X","涂福祥",1,"13879329010"
2037,"502908200107016341","柳国梁",1,"15026010527"
2038,"220603196807014412","路银强",1,"15033744738"
2039,"222907198307014910","吕金兰",1,"18754529595"
2040,"621618196807013903","贾天贵",1,"19964878689"
2041,"461720199307014951","马宝玉",1,"15000028871"
2042,"642820200207015223","黎浩",1,"17500112163"
2043,"501901197807013651","马军",1,"19577381434"
2044,"65051619930701087X","耿志远",1,"13657146301"
2045,"23230919730701263X","孔秀琴",1,"18208936565"
2046,"35161719950701579X","莫大明",1,"15990568121"
2047,"320709196807012430","常秋菊",1,"14791223928"
2048,"121001197907011733","向大福",1,"19879608629"
2049,"222505200307014588","骆明辉",1,"13418483595"
2050,"462216198907015151","贺丽霞",1,"18265416212"
2051,"13050519860701990X","上官杰辉",1,"19700058812"
2052,"340715195607016169","俞天华",1,"18565370765"
2053,"44010319740701717X","蓝银明",1,"17571450165"
2054,"452018196807012536","诸葛冬军",1,"13111999819"
2055,"511209197607013010","皇甫春生",1,"18862552321"
2056,"452005199607015814","杜国强",1,"19286913703"
2057,"63250419940701626X","韦秋月",1,"14510161587"
2058,"651113195807012830","鲁金强",1,"13973541807"
2059,"320908198207012262","金玉英",1,"19229094134"
2060,"341119199607016515","诸葛雪梅",1,"14582267271"
2061,"231620200607014862","公孙嘉荣",1,"19898415334"
2062,"631320196207012090","金志强",1,"14550002909"
2063,"421815196607017939","阮光耀",1,"15948248812"
2064,"35011519820701559X","宋宝琴",1,"16551706061"
2065,"631017195907017969","李志刚",1,"13606089465"
2066,"321701197407010633","尚国荣",1,"17920159125"
2067,"370912197007014537","萧秀英",1,"19876949378"
2068,"642303199007010517","曲浩杰",1,"15221406507"
2069,"120804199407012204","诸葛德武",1,"19134610411"
2070,"440914196207010588","董海英",1,"15503573587"
2071,"612708202207015374","沈杰伦",2,"17963052776"
2072,"440412201807011158","方春生",2,"13333310026"
2073,"410320202207015589","姜玉琴",2,"18918491996"
2074,"421505202107012911","金冬生",2,"17898547667"
2075,"541908201907016674","涂杰明",2,"17418637341"
2076,"521916201307017899","郑玉梅",2,"19274577756"
2077,"311202201507014013","徐建国",2,"13724212312"
2078,"441817201507011855","葛涛",2,"13813021955"
2079,"151318202207010513","叶勇",2,"17556048616"
2080,"210801201307015195","蓝德强",2,"17640623286"
2081,"32270420150701696X","段海涛",2,"17174142237"
2082,"121803201707014847","柯秋华",2,"15163165306"
2083,"611307202107017947","谭春华",2,"15055318875"
2084,"351002201307016432","文秀珍",2,"18682173075"
2085,"521419201807019542","兰长城",2,"19550716753"
2086,"650601200607015273","长孙嘉华",3,"13149029066"
2087,"123001200907015247","毕天辉",3,"13634834844"
2088,"460216200507010229","杨德昌",3,"17282543698"
2089,"440516200707015617","安银明",3,"19760584694"
2090,"220609200607013236","陶杰华",3,"18236228725"
2091,"411906200707012349","朱银玉",3,"18465442168"
2092,"230606200307014483","耿小敏",3,"13940254631"
2093,"631111200407014121","公孙小丽",3,"13581134035"
2094,"621310201107017491","阎秀梅",3,"14712039552"
2095,"220901200307010012","翁天强",3,"19250046383"
2096,"341101196007018894","宁福林",4,"16960021047"
2097,"632204196807010908","邱秀华",4,"14505177078"
2098,"540811198807012999","黎冬生",4,"18985780001"
2099,"531208197007010606","叶冬军",5,"15985339511"
2100,"350311196907017832","吴嘉荣",5,"19648045221"
2101,"521114196807010773","郝明辉",1,"18357707557"
2102,"431705199607015893","樊玉华",1,"18884819869"
2103,"321817199407015085","诸葛光耀",1,"17419948433"
2104,"532612199407019569","欧新军",1,"19549657465"
2105,"64110819990701429X","夏侯小红",1,"17467952847"
2106,"122418200007016664","罗金强",1,"17815115787"
2107,"232114198207010607","钱秀梅",1,"18009176849"
2108,"460118199507016294","司徒嘉豪",1,"17681273432"
2109,"342420196607019504","侯子杰",1,"13900792709"
2110,"140519197707011716","詹银生",1,"18018247668"
2111,"530119198607015088","任大军",1,"18207960026"
2112,"121105200607019157","皇甫永健",1,"16947777097"
2113,"540214196007014889","邹丽娟",1,"15033972522"
2114,"412504198107017556","司徒永杰",1,"16693915246"
2115,"622301196407016109","邹春生",1,"13236355356"
2116,"232008199307010593","沈金凤",1,"13414393019"
2117,"151604197907011036","谢宝琴",1,"19341422200"
2118,"122505198607014375","庄金宝",1,"16602439911"
2119,"370319198907013827","公孙冬英",1,"18149978786"
2120,"410109200207018407","宋冬梅",1,"19761279395"
2121,"152104197107019578","邢秋燕",1,"16733025534"
2122,"111910197207019666","司徒小生",1,"19202752043"
2123,"422604196607013090","尉迟海明",1,"15264680118"
2124,"51102019890701173X","宁志明",1,"19890977942"
2125,"310417196207011129","温玉兰",1,"18993627583"
2126,"611118196007014757","庞建军",1,"13321101219"
2127,"51220620050701272X","诸葛天明",1,"14702268527"
2128,"621417198707010432","骆玉兰",1,"15314698255"
2129,"46200819900701873X","许明强",1,"13689440291"
2130,"112914198207011091","冉银强",1,"17203095834"
2131,"620716200107019459","孟磊",1,"18326742524"
2132,"510812199907011059","施光强",1,"16742199834"
2133,"212705196807019158","邓明智",1,"16576271166"
2134,"462419200007019595","孔春燕",1,"15774853459"
2135,"61062020030701940X","顾宝山",1,"13308904565"
2136,"131918196807019678","萧长荣",1,"13709793996"
2137,"501310198207018035","聂海强",1,"18838509172"
2138,"431820197407018395","殷海燕",1,"14949275082"
2139,"230207197907010363","卢小刚",1,"14760343686"
2140,"440211197907017593","齐秀云",1,"18331798383"
2141,"140402196707014856","崔秀兰",1,"18301501154"
2142,"411309198107017273","公孙德福",1,"16575454698"
2143,"410110196207012781","辛新荣",1,"14582533601"
2144,"632111198107016150","袁大伟",1,"16720643785"
2145,"63290119840701238X","康海英",1,"17314955339"
2146,"540804199607019265","甘雪松",1,"14594869081"
2147,"531904197507012889","苏海明",1,"19736343452"
2148,"541601200307017547","公孙国栋",1,"19559357113"
2149,"640310196307016476","卢俊杰",1,"13977156593"
2150,"132603198107012861","邹银凤",1,"13464355196"
2151,"512308199507018382","邵冬生",1,"18712351958"
2152,"231604196107013522","龚杰军",1,"15820168066"
2153,"641309198407012178","甘秋红",1,"13744610301"
2154,"222702195707014104","夏银明",1,"19179242582"
2155,"321105199607014497","方冬强",1,"15942650061"
2156,"142013196607016343","李秋香",1,"19877323271"
2157,"351116199707011175","顾志远",1,"13383052354"
2158,"431415200707017708","文永华",1,"18686293268"
2159,"32160219840701260X","李杰",1,"19267665101"
2160,"231202199107012051","童银梅",1,"13855982999"
2161,"643011198507011110","朱福海",1,"17874638383"
2162,"63170819720701133X","郭银凤",1,"13411955342"
2163,"15070219780701328X","欧阳德生",1,"19051663426"
2164,"350613197807014822","孟小伟",1,"17874444622"
2165,"141918199107017212","翁新荣",1,"19131352432"
2166,"631813199207018289","武明珠",1,"19150686064"
2167,"351601198807018372","尚文娟",1,"16867121605"
2168,"54030419950701980X","苏玉霞",1,"16958135978"
2169,"350712197107010854","尉迟浩杰",1,"18831672757"
2170,"232820199107012373","史银玉",1,"13246783749"
2171,"320311202307011106","牛海燕",2,"13326719027"
2172,"431020201607015338","柳杰强",2,"19167827566"
2173,"442003201907011407","罗丽萍",2,"16782961451"
2174,"121115201307018264","谭明华",2,"19855430408"
2175,"542809202107017341","樊文轩",2,"17599070325"
2176,"310215202207015386","申银花",2,"15269586940"
2177,"410706201607016732","夏建辉",2,"18033733568"
2178,"620407201507011976","陈俊贵",2,"18680764852"
2179,"132710202207019559","毛秋燕",2,"19599232953"
2180,"122206202107010166","蒋秀华",2,"14704743969"
2181,"341820202007014813","郝永华",2,"18995654853"
2182,"120418202007013057","辛宝军",2,"13490811355"
2183,"642716201807016697","谭宇荣",2,"19137195857"
2184,"421005202107016835","范子豪",2,"16538047186"
2185,"151718202007012233","薛秀兰",2,"18159058721"
2186,"522115200207012472","苗秋生",3,"14599491364"
2187,"232613201107010840","韩银宝",3,"13476619876"
2188,"442119200307016513","齐海荣",3,"17252702653"
2189,"431401200907015995","周秀兰",3,"13507600523"
2190,"221214201107016283","莫福生",3,"16895499636"
2191,"341610200207017389","关海波",3,"17546504142"
2192,"140609200907016383","段春燕",3,"15667582194"
2193,"431916200207012867","熊杰强",3,"19542437033"
2194,"233006201007010776","关嘉贵",3,"19935491557"
2195,"362915200207010745","邓小福",3,"19018828314"
2196,"461212200507011390","长孙志军",4,"13581339117"
