1613,"621914195807016609","童永健",1,"13114176624",0
1614,"521917197907010911","颜宝珍",1,"19735061459",0
1615,"531201199307018508","姚秀娟",1,"16865708171",0
1616,"50042019790701162X","段明军",1,"13465510293",0
1617,"522903198907017416","齐永明",1,"19654830170",0
1618,"420802199607012231","孟建辉",1,"16664405518",0
1619,"422402195607015215","钱敏",1,"19552438935",0
1620,"61271019900701821X","上官雪峰",1,"19142352175",0
1621,"512301200307013924","蓝俊生",1,"18050842281",0
1622,"120720196507013256","兰雪峰",1,"13606050959",0
1623,"231004198507019276","金秀云",1,"19033819677",0
1624,"630517195707017805","伍大军",1,"16722415520",0
1625,"510807199807018850","宁海英",1,"17237620986",0
1626,"372412198507013660","康嘉豪",1,"17526703157",0
1627,"142405199107019076","黎小勇",1,"19892334216",0
1628,"361813198807019154","万新强",1,"17131869282",0
1629,"54251119970701599X","令狐雪峰",1,"18321890861",0
1630,"521504197707014172","贺雪梅",1,"18450804172",0
1631,"222004199607013772","童大伟",1,"13726398868",0
1632,"441209200207018310","司马文轩",1,"14727378330",0
1633,"500115197407015483","齐志勇",1,"14937857935",0
1634,"372706199907012898","骆玉兰",1,"19234576395",0
1635,"542611196407015877","段建林",1,"17899718872",0
1636,"510914197007010850","涂长城",1,"17807516089",0
1637,"141510197107016410","郝冬梅",1,"13814561472",0
1638,"632402198507016168","胡光远",1,"14584378775",0
1639,"45201719580701467X","汤春明",1,"19294919547",0
1640,"222605196407018937","文秀云",1,"13397550753",0
1641,"542809198807018514","安雪梅",1,"18401277089",0
1642,"452205196607013939","王冬军",1,"13201166160",0
1643,"542613196107014015","凌天宇",1,"15607985726",0
1644,"321513199807019155","关宝华",1,"15871542073",0
1645,"462420196507015642","戴金凤",1,"14769797671",0
1646,"37031520060701868X","邹宇",1,"17528505258",0
1647,"502514196007013166","包永明",1,"15217767770",0
1648,"51081819960701992X","夏明亮",1,"17493050028",0
1649,"452904195907011692","安浩然",1,"17189574873",0
1650,"312315200407018838","伍国荣",1,"13843717526",0
1651,"512212197207011920","毛冬红",1,"13977097445",0
1652,"360103196307019608","黄国庆",1,"18036979824",0
1653,"542412197607010608","司空春红",1,"19755468188",0
1654,"632203199607019913","宁大军",1,"19595031060",0
1655,"461920197707010513","乔宝珍",1,"17616045613",0
1656,"460207200207012234","赵小富",1,"13804640409",0
1657,"321003197507012470","蔡新福",1,"19188961432",0
1658,"460317197807011212","郝金凤",1,"19886635872",0
1659,"652811196507018801","尚秀娟",1,"17970563999",0
1660,"620309199807011406","公孙宝霞",1,"17654707659",0
1661,"350910195907019477","符俊荣",1,"15326476378",0
1662,"452914197407014936","龙新明",1,"15554789818",0
1663,"310316199807012493","汤嘉强",1,"13215332917",0
1664,"433004198007014275","李建军",1,"17735018944",0
1665,"642019199607018373","施新军",1,"18365839263",0
1666,"221007197207013369","上官文娟",1,"13348486081",0
1667,"511205199007015008","段小贵",1,"18728467869",0
1668,"320806199307015416","尉迟小富",1,"15219901597",0
1669,"462213199907016635","司马长贵",1,"19831098900",0
1670,"423018196007012226","曲银梅",1,"15925169950",0
1671,"112007201307013010","易冬红",2,"13035025626",0
1672,"322807201507011127","倪秋月",2,"18773184216",0
1673,"15281120160701909X","赖嘉明",2,"16563002753",0
1674,"451608201307016939","黄宇荣",2,"19954143917",0
1675,"320207201907014381","郭秋霞",2,"18199532926",0
1676,"410716201407017880","司徒雪琴",2,"15904531939",0
1677,"450607201707012331","司徒明杰",2,"15949385382",0
1678,"410610202007018033","钟平",2,"18755337660",0
1679,"441018201907019680","魏丽霞",2,"19901421029",0
1680,"232905202307011857","骆建平",2,"13767220088",0
1681,"542512201207011526","纪福军",2,"15592065254",0
1682,"530214201307010494","沈子强",2,"13545894912",0
1683,"340906201807017943","黎子轩",2,"19898303492",0
1684,"461106202007012633","覃文博",2,"16875042230",0
1685,"342618201207011397","余天军",2,"19573288338",0
1686,"141409200807013134","骆冬梅",3,"13984403623",4
1687,"140303200907010411","张强",3,"15823026193",4
1688,"640805200807010201","吕金花",3,"14712276239",4
1689,"612113200907010952","向小贵",3,"17616777525",4
1690,"460605200507019904","叶春燕",3,"17446706355",4
1691,"461614200507015409","阮大生",3,"18937390223",4
1692,"121408200607019507","庞秋燕",3,"16698849212",4
1693,"65050220020701722X","万德海",3,"18212757990",4
1694,"370209200707010893","杜浩",3,"19816959130",4
1695,"222510200607016025","甘秀琴",3,"15889782429",4
1696,"220817199407012779","高冬生",4,"18783449540",0
1697,"142717195607012069","左秀兰",4,"16747105165",0
1698,"430618199807018509","颜玉红",4,"17196262162",0
1699,"33160919680701170X","洪志强",5,"17890954214",0
1700,"121719200507014165","靳宝霞",5,"18718122326",0
1701,"510514199807018989","秦杰华",1,"14728190167",0
1702,"371605198607019708","沈秋兰",1,"15942183709",0
1703,"142211197907015150","丁新荣",1,"18716818465",0
1704,"152501200407012818","宋文强",1,"15361142566",0
1705,"530918199307013250","俞金玉",1,"19897035368",0
1706,"451417199507011767","马银花",1,"15664614583",0
1707,"511120196507015850","潘小贵",1,"17975126544",0
1708,"210208196407016871","温玉霞",1,"17349449406",0
1709,"521611196107010332","游长荣",1,"17555971780",0
1710,"540407196507012473","叶冬梅",1,"19861223377",0
1711,"620802196207013482","司马涛",1,"15676527469",0
1712,"111215200307010587","江小红",1,"13347233784",0
1713,"340805196607013520","柳嘉荣",1,"13485322680",0
1714,"11221219910701917X","胡丽敏",1,"13646993303",0
1715,"331314199807011695","潘新贵",1,"13077490095",0
1716,"642310197707010555","田海强",1,"16875700499",0
1717,"50240619830701341X","龚丽丽",1,"13308666662",0
1718,"62211820050701304X","杜光强",1,"17875831012",0
1719,"370303198807010900","谢小富",1,"17710210586",0
1720,"142503197307015102","令狐冬梅",1,"14784954543",0
1721,"541904197107015935","甘玉珍",1,"19574365716",0
1722,"130412198807019355","王春明",1,"15553225920",0
1723,"511610198807014642","令狐冬生",1,"19927827413",0
1724,"430509196807017703","熊银明",1,"16710700754",0
1725,"142808198507012726","祝玉珍",1,"13380078696",0
1726,"441318197407015971","翟春红",1,"19676352397",0
1727,"220209200107013983","魏秀兰",1,"17346029758",0
1728,"640916199207010514","杨金兰",1,"15844512654",0
1729,"132617199207019078","陆海军",1,"16536711425",0
1730,"32171319870701023X","季福星",1,"15173129178",0
1731,"132107199207017320","欧秀琴",1,"17438265797",0
1732,"372202199207019877","舒秋生",1,"13558316511",0
1733,"36171320050701126X","覃杰伦",1,"14771436131",0
1734,"610108196607011388","申春华",1,"18689539331",0
1735,"350610196507015352","苏明辉",1,"16501358807",0
1736,"632215196907017663","倪小明",1,"13746604096",0
1737,"541718199407012361","游浩辉",1,"17637116473",0
1738,"151605198607012476","邵志军",1,"18513172740",0
1739,"340216198707013638","公孙明远",1,"17440036310",0
1740,"442904200407015234","马宇荣",1,"13319407329",0
1741,"31050719750701963X","毕小伟",1,"13066453470",0
1742,"54270319640701284X","黎小敏",1,"19822089554",0
1743,"373018198607018941","尉迟丽霞",1,"19012829016",0
1744,"532309197407014975","安德文",1,"13176547881",0
1745,"421809197907019538","鲁雪梅",1,"13081711046",0
1746,"430211199607013416","蓝浩荣",1,"18429301451",0
1747,"640309196607013538","阎伟",1,"19173755084",0
1748,"631917198007011986","韦小娟",1,"17034314697",0
1749,"451001195907016056","令狐冬梅",1,"15014693114",0
1750,"52271419610701382X","罗秀梅",1,"17093035820",0
1751,"340712197507010907","金杰荣",1,"16680229387",0
1752,"372303196607015953","贺银宝",1,"18565440602",0
1753,"342713196507013781","汪玉芳",1,"14565178728",0
1754,"213015199407013039","童志强",1,"18473265563",0
1755,"231505195907010780","贾桂英",1,"17358259404",0
1756,"532813199107013488","申海霞",1,"18500719622",0
1757,"211520198307019873","凌明军",1,"19364302750",0
1758,"61241619630701178X","阮冬英",1,"18611722935",0
1759,"521514199707015054","蓝海燕",1,"19004435295",0
1760,"352407199707012347","宁玉英",1,"19644577034",0
1761,"423018199907012452","尚明远",1,"19542062968",0
1762,"111305198807010682","俞玉芳",1,"18408174682",0
1763,"411905200207019273","龚大明",1,"13514500001",0
1764,"112510196707010304","童永明",1,"18174010630",0
1765,"502002199507016858","郝明辉",1,"14995618173",0
1766,"121312200407012932","靳永胜",1,"19640672904",0
1767,"452508199107012082","吴玉梅",1,"19738690639",0
1768,"620513197607011846","钟秀云",1,"17940642431",0
1769,"321703198407014949","邓新辉",1,"18849584171",0
1770,"373017197307013371","徐海霞",1,"17340964943",0
1771,"510611201207011835","范秋兰",2,"16738956332",0
1772,"611108202207010115","祝雪松",2,"19548872993",0
1773,"221413202207019122","范小福",2,"16600545282",0
1774,"21141320220701555X","莫杰军",2,"17499296281",0
1775,"361612201307015365","夏侯冬雪",2,"17146727615",0
1776,"320915201707015513","蔡光强",2,"19011607988",0
1777,"351115201207019692","毕长城",2,"18454350522",0
1778,"342115202107019154","蒋秀兰",2,"19683392603",0
1779,"411019202107013438","耿光强",2,"18375561523",0
1780,"422114201207014958","殷金宝",2,"19356506041",0
1781,"121216201207014161","邓浩军",2,"19571766598",0
1782,"64271420220701856X","谭霞",2,"19757406010",0
1783,"320520201707018465","欧阳银玉",2,"16512483670",0
1784,"502605202207013387","郭春华",2,"18970703488",0
1785,"450908201607012791","申嘉福",2,"19912964690",0
1786,"132113200607015853","顾春生",3,"13702806526",4
1787,"21201520080701035X","慕容德荣",3,"13082902594",4
1788,"362912200807010539","叶永辉",3,"17161690859",4
1789,"310313200607012014","黎小军",3,"17457992520",4
1790,"542802200207017193","常明珠",3,"15298205899",4
1791,"221318200707017008","宇文国军",3,"19532448408",4
1792,"431913200907011807","公孙秀珍",3,"19375446205",4
1793,"611704201007012776","吴磊",3,"14786995879",4
1794,"651002200207010443","卢超",3,"18969049363",4
1795,"411805201007010468","姚秋香",3,"17273962844",4
1796,"331406200207017517","何大生",4,"15374134763",0
1797,"372206198307019250","范金玉",4,"17435709395",0
1798,"311308198407015659","欧阳天强",4,"13078567800",0
1799,"421606199407011045","叶金花",5,"13726003149",0
1800,"652518199907018458","韩平",5,"14974261483",0
1801,"642209200307013590","洪国辉",1,"17802111708",0
1802,"35111119640701685X","倪杰华",1,"19984380996",0
1803,"34031219930701373X","慕容明智",1,"18489216312",0
1804,"311111196807010011","骆宝玉",1,"16627378091",0
1805,"620510200307011970","温春梅",1,"18945573838",0
1806,"421020195807013564","上官国荣",1,"13120254564",0
1807,"361402199707019847","吴金梅",1,"18949378326",0
1808,"440413197907011937","周俊明",1,"13714642755",0
1809,"132701198907012096","赖金明",1,"16676701817",0
1810,"632804199007014835","唐天辉",1,"15902464452",0
1811,"63050620010701527X","符雪梅",1,"17056998311",0
1812,"140616198207014380","游子明",1,"17690417003",0
1813,"43301220010701925X","宁大贵",1,"13355554021",0
1814,"132419196407015117","欧阳冬梅",1,"18762126555",0
1815,"651420198807017862","欧国庆",1,"18095563614",0
1816,"640812196607019337","吕明星",1,"13472451882",0
1817,"330713199107014179","孔建辉",1,"16819441042",0
1818,"541813200507019287","于杰军",1,"17238428334",0
1819,"462610196107013144","王伟",1,"13150922657",0
1820,"131003196007018980","温宇军",1,"19114946923",0
1821,"421213196507017565","易浩然",1,"17744332853",0
1822,"343006200007015746","裴宇轩",1,"17684838142",0
1823,"460713199707016898","翁雪峰",1,"18819135844",0
1824,"512301197107016683","陈金强",1,"13450637095",0
1825,"372710196707011699","陶金兰",1,"19759800769",0
1826,"541308197007018752","令狐德福",1,"15079847954",0
1827,"14292019600701016X","顾秀云",1,"13681995469",0
1828,"420219198807013482","成天杰",1,"18450863427",0
1829,"540618200007010331","长孙长城",1,"17672070897",0
1830,"341613197107017714","潘文彬",1,"17683968685",0
1831,"543020200607012578","沈德福",1,"17754785529",0
1832,"652718200107018536","尹银宝",1,"13186833781",0
1833,"502701200407013825","尚秀兰",1,"19699974155",0
1834,"312318200707012218","纪国平",1,"13414680198",0
1835,"330208196007012174","舒建华",1,"13219974989",0
1836,"222011199607019553","伍建文",1,"19899321451",0
1837,"622920198607012613","涂嘉豪",1,"17850824852",0
1838,"321714200607013632","孙长贵",1,"17656093997",0
1839,"511407197907015518","夏文轩",1,"19968749871",0
1840,"423001196407018582","公孙小福",1,"19577788054",0
1841,"622401198807010464","田玉珍",1,"15938901211",0
1842,"210115200107013668","霍志伟",1,"13625036883",0
1843,"372111196407015544","雷冬红",1,"18949980408",0
1844,"322814199807018375","汤国平",1,"14590313431",0
1845,"630806196007011826","叶秀梅",1,"14595284771",0
1846,"411308196207011594","骆海燕",1,"17169868829",0
1847,"442418199907017725","刘海峰",1,"15326255543",0
1848,"151506197607018049","许冬梅",1,"13314152439",0
1849,"62200619900701121X","邹强",1,"19116692978",0
1850,"420211197507012386","廖子杰",1,"17649895308",0
1851,"341517200407010324","黎永胜",1,"14537509721",0
1852,"640801196007015448","韩文娟",1,"15716053954",0
1853,"140210197507017976","汤福强",1,"18524519959",0
1854,"611204198207015742","上官小敏",1,"16546478211",0
1855,"622819196307015708","赵丽敏",1,"15723311565",0
1856,"111309199907016926","程宝珍",1,"16517506536",0
1857,"531305196407012100","刘秀珍",1,"13810429295",0
1858,"341215195907011646","廖子轩",1,"18205015058",0
1859,"370810199607014021","欧阳秀梅",1,"17215252810",0
1860,"142914200207018811","倪银凤",1,"18907474735",0
1861,"150911196907011241","陶冬雪",1,"18275735219",0
1862,"51021519920701401X","丁银玉",1,"13064320032",0
1863,"340808200407015247","杨天军",1,"13529184585",0
1864,"131102195907017881","余银生",1,"15625498031",0
1865,"411706200107019001","王宝霞",1,"13766838230",0
1866,"310813200407019833","范宇荣",1,"15639230449",0
1867,"23131119640701441X","袁春生",1,"13205435777",0
1868,"221218196007013298","罗小敏",1,"13264480402",0
1869,"36070719750701621X","公孙丽英",1,"16525340833",0
1870,"361020199207017168","关志勇",1,"18882513886",0
1871,"312015201307011792","倪宝林",2,"17360155334",0
1872,"442404201607010558","谢浩华",2,"15736167309",0
1873,"460907201707014431","谷宇强",2,"13713780558",0
1874,"531317201807011085","令狐秀珍",2,"19575944324",0
1875,"620517201807010965","蒋文杰",2,"13442055371",0
1876,"220904201607014107","何德生",2,"19374857737",0
1877,"432613202107011802","康小刚",2,"17681095673",0
1878,"462315201907012819","皇甫秋月",2,"17764239317",0
1879,"232312201607017421","齐秀芳",2,"14704134231",0
1880,"460518201407019019","吕国荣",2,"13939917477",0
1881,"462416201407010982","苗冬生",2,"16508142431",0
1882,"451315202307012892","崔建平",2,"17221972271",0
1883,"143011201807014301","柯大福",2,"13774398261",0
1884,"431917201607019145","朱海军",2,"19517349350",0
1885,"462313201307012556","梅宝林",2,"17358335745",0
1886,"332103200807012774","焦银兰",3,"17258404132",4
1887,"110609200807013198","夏建华",3,"16596685910",4
1888,"631316200707017220","乔杰军",3,"19678286644",4
1889,"630810200207011090","单玉珍",3,"19891807308",4
1890,"642320200607012905","莫春红",3,"13582312464",4
1891,"522204200307015001","胡德文",3,"18099824065",4
1892,"351107200907013166","焦海强",3,"18047519660",4
